index,generated,result,format_results,acc_results,format_properties
737,"To find out how many ounces of water Peter has left, we need to calculate the total amount of water used for each type of cube and then subtract that from the total amount of water he has (32 ounces).

1. Calculate the total amount of water used for giant cubes:
   Peter makes 3 giant cubes, and each cube uses 4 ounces of water. 
   Total water used for giant cubes = 3 * 4 = 12 ounces

2. Calculate the total amount of water used for medium cubes:
   Peter makes 7 medium cubes, and each cube uses 2 ounces of water. 
   Total water used for medium cubes = 7 * 2 = 14 ounces

3. Calculate the total amount of water used for small cubes:
   Peter makes 8 small cubes, and each cube uses 1/2 an ounce of water. 
   Since 1/2 an ounce is the same as 0.5 ounces, 
   Total water used for small cubes = 8 * 0.5 = 4 ounces

4. Calculate the total amount of water used for all cubes:
   Total water used = Total water used for giant cubes + Total water used for medium cubes + Total water used for small cubes
   Total water used = 12 + 14 + 4 = 30 ounces

5. Calculate the amount of water Peter has left:
   Peter starts with 32 ounces of water and uses 30 ounces for the cubes. 
   Water left = Total water - Total water used
   Water left = 32 - 30 = 2 ounces

### 2",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
738,"To find out how many more books Clara has than Alice, we first need to determine how many books Steven has. Since Clara has two times as many books as Steven and Clara has 20 books, we can divide 20 by 2 to find out how many books Steven has.

20 / 2 = 10

So, Steven has 10 books.

Since Alice has 6 more books than Steven, we can add 6 to Steven's total to find out how many books Alice has.

10 + 6 = 16

Now that we know Alice has 16 books and Clara has 20 books, we can find out how many more books Clara has than Alice by subtracting Alice's total from Clara's total.

20 - 16 = 4

### 4",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
739,"To find the total amount of money Cecelia spent, we need to calculate the cost of 10-gallon jars and 16 half-gallon jars separately and then add them together.

First, let's find the cost of a half-gallon jar. Since a gallon jar costs $5 and it costs $2 more than a half-gallon jar, we can subtract $2 from the cost of a gallon jar to find the cost of a half-gallon jar:
Cost of a half-gallon jar = Cost of a gallon jar - $2
= $5 - $2
= $3

Now, let's calculate the cost of 10-gallon jars:
Cost of 10-gallon jars = Number of gallon jars * Cost of a gallon jar
= 10 * $5
= $50

Next, let's calculate the cost of 16 half-gallon jars:
Cost of 16 half-gallon jars = Number of half-gallon jars * Cost of a half-gallon jar
= 16 * $3
= $48

Finally, let's add the cost of 10-gallon jars and 16 half-gallon jars to find the total amount of money Cecelia spent:
Total amount spent = Cost of 10-gallon jars + Cost of 16 half-gallon jars
= $50 + $48
= $98

Result: $98",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
740,"To find the number of students who like to play video games, we first need to determine the number of students who like to play music. 

Given that the number of students who like to play music is twice the number that prefer playing basketball, and there are 5 students who like to play basketball, the number of students who like to play music is 2 * 5 = 10.

We know that the total number of students is 50, and 10 like to bake, 5 like to play basketball, and 10 like to play music. So, the number of students who like to play video games or play music is 50 - (10 + 5 + 10) = 25.

However, we are asked to find the number of students who like to play video games. Since the number of students who like to play video games or play music is 25, and 10 like to play music, the number of students who like to play video games is 25 - 10 = 15.

### 15",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
741,"To find the number of birds that were scared away, we need to calculate 1/3 of 12. 

1/3 of 12 is calculated by multiplying 12 by 1 and then dividing the result by 3. 
12 * 1 = 12
12 / 3 = 4

So, 4 birds were scared away. 

Now, we need to find the number of birds that are left in the backyard. 
12 (initial number of birds) - 4 (number of birds scared away) = 8

A few minutes later, 20 more birds joined the fearless birds. 
So, the total number of birds now is 8 (remaining birds) + 20 (new birds) = 28

Result: 28",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
742,"To find the number of boys in each class, we first need to find the total number of girls in both classes. Since 40% of the students in each class are girls, we can calculate the number of girls in one class and then multiply it by 2 to get the total number of girls in both classes.

Let's assume the number of students in each class is x. Then, the number of girls in one class is 40% of x, which is 0.4x. Since there are two classes, the total number of girls is 2 * 0.4x = 0.8x.

We know that the total number of students in both classes is 80. So, the total number of students in one class is 80 / 2 = 40.

Now, we can set up an equation to find the number of boys in one class. The number of boys in one class is the total number of students in one class minus the number of girls in one class. 

Number of boys in one class = Total number of students in one class - Number of girls in one class
= 40 - 0.8x

However, we know that the total number of students in one class is 40. So, we can set up an equation using the fact that the total number of students in one class is 40.

40 = x

Now, we can substitute x = 40 into the equation for the number of boys in one class.

Number of boys in one class = 40 - 0.8 * 40
= 40 - 32
= 8

Result: 8",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
743,"To find the number of cake slices remaining on the plate, we need to follow the sequence of events.

Initially, the plate had 2 slices of cake. Mara added 3 slices to it, so the total number of slices became 2 + 3 = 5.

Then, Mara tripled the number of slices she currently has. Since she had 5 slices, tripling it gives 5 * 3 = 15 slices.

After that, Mara ate 2 slices, leaving her with 15 - 2 = 13 slices.

Finally, her friend stole 5 slices off her plate, leaving her with 13 - 5 = 8 slices.

So, the number of cake slices remaining on the plate is 8.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
744,"To find out how many animals Melissa will groom each day, we need to calculate the total number of animals that need grooming and then divide that number by the number of days in the week.

First, let's calculate the total number of animals that need grooming:

- Dogs: 8
- Cats: 5
- Birds: 3
- Horses: 12

Total number of animals = 8 + 5 + 3 + 12 = 28

Since there are 7 days in a week, we will divide the total number of animals by 7:

28 / 7 = 4

The answer is 4.",0,False,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
745,"To find the profit Mark made, we need to calculate the total cost of the packs and the total value of the cards he got.

First, let's calculate the total cost of the packs:
3 packs * $1800 each = $5400

Next, let's calculate the total value of the cards he got:
1 card worth $4000
1 card worth $1000
30 cards worth an average of $50 each: 30 * $50 = $1500
Total value of cards = $4000 + $1000 + $1500 = $6500

Now, let's calculate the profit:
Profit = Total value of cards - Total cost of packs
Profit = $6500 - $5400
Profit = $1100

Result: $1100",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
746,"To find out how much Jake's family will be able to save, we need to calculate the total cost of visiting both amusement parks and then find the difference between the two costs.

First, let's calculate the total cost of visiting the first amusement park:

- The fee for 2 adults is 2 x $26 = $52.
- The fee for 2 children is 2 x $12 = $24.
- The total cost for the first amusement park is $52 + $24 = $76.

Next, let's calculate the total cost of visiting the second amusement park:

- The fee for 2 adults is 2 x $14 = $28.
- The fee for 2 children is 2 x $10 = $20.
- The total cost for the second amusement park is $28 + $20 = $48.

Now, let's find the difference between the two costs to determine how much Jake's family will be able to save:

- The difference in cost is $76 - $48 = $28.

So, Jake's family will be able to save $28 if they choose the second amusement park over the first.

The final answer is $28.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
747,"To find out how much money the tomato vendor saves a week, we need to calculate the daily savings and then multiply it by 7.

First, let's find the daily savings. The vendor used to buy 500 tomatoes at $.5 each, so the total cost was:
500 * $.5 = $250

Now, the vendor buys the tomatoes for $.4 each, so the new total cost is:
500 * $.4 = $200

The daily savings is the difference between the old cost and the new cost:
$250 - $200 = $50

Since there are 7 days in a week, the weekly savings is:
$50 * 7 = $350

Result: $\boxed{350}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
748,"To find out how many marbles Carl and Cal have combined, we first need to determine how many marbles Carl and Cal have individually.

We are given that Sean has 56 marbles. Since Sean has half as many marbles as Cal, we can find out how many marbles Cal has by multiplying Sean's marbles by 2.

Cal's marbles = Sean's marbles * 2
Cal's marbles = 56 * 2
Cal's marbles = 112

Now, we know that Carl has four times as many marbles as Sean. We can find out how many marbles Carl has by multiplying Sean's marbles by 4.

Carl's marbles = Sean's marbles * 4
Carl's marbles = 56 * 4
Carl's marbles = 224

Now that we know how many marbles Carl and Cal have individually, we can find out how many marbles they have combined by adding their marbles together.

Combined marbles = Carl's marbles + Cal's marbles
Combined marbles = 224 + 112
Combined marbles = 336

The answer is 336.",0,False,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
749,"To find out how many groups are needed to form, we first need to determine the size of each group. Since there are 54 students and they are to be separated into six groups of equal size, we can divide the total number of students by the number of groups.

54 students / 6 groups = 9 students per group

Now, we know that the activity requires 12 groups. To find out how many more groups are needed to form, we can divide the required number of groups by the number of groups we already have, which is 6.

12 groups / 6 groups = 2

However, this is not the correct approach. We need to find out how many groups are needed to accommodate all 54 students. Since each group has 9 students, we can divide the total number of students by the size of each group.

54 students / 9 students per group = 6 groups

Since we already have 6 groups, we don't need any more groups to accommodate all 54 students. However, the activity requires 12 groups. To find out how many more groups are needed, we can subtract the number of groups we already have from the required number of groups.

12 groups - 6 groups = 6

The answer is 6.",0,False,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
750,"To find the total number of chairs rented, we need to calculate the number of chairs rented during weekdays and weekends separately, and then add them together.

There are 5 weekdays and 2 weekend days in a week. 

During weekdays, 60 chairs are rented each day. So, the total number of chairs rented during weekdays in a week is:
60 chairs/day * 5 days/week = 300 chairs/week

During weekends, 100 chairs are rented each day. So, the total number of chairs rented during weekends in a week is:
100 chairs/day * 2 days/week = 200 chairs/week

The total number of chairs rented in a week is:
300 chairs/week + 200 chairs/week = 500 chairs/week

Since there are 4 weeks in a month, the total number of weeks in 2 months is:
4 weeks/month * 2 months = 8 weeks

Now, we can find the total number of chairs rented in 2 months:
500 chairs/week * 8 weeks = 4000 chairs

The answer is 4000.",0,False,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
751,"To find the total number of bananas Gunther had, we need to follow the sequence of events.

Initially, Gunther had 48 bananas.

1. Arnold stole half of the bananas: 
   Half of 48 is 48 / 2 = 24.
   So, Arnold stole 24 bananas, leaving Gunther with 48 - 24 = 24 bananas.

2. Gunther added 25 bananas to his pile:
   Now, Gunther has 24 + 25 = 49 bananas.

3. Arnold stole 12 bananas from the pile:
   After Arnold stole 12 bananas, Gunther had 49 - 12 = 37 bananas.

4. Gunther added 6 bananas to his pile:
   Now, Gunther has 37 + 6 = 43 bananas.

So, when Gunther began counting bananas, he found 43 bananas in the pile.

The final result is 43.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
752,"To find out how much each roommate will pay per year for electricity, we need to first calculate the total cost of electricity per year. 

Since the electricity bill is $100 per month, we multiply this by 12 (the number of months in a year) to get the total cost per year.

Total cost per year = $100/month * 12 months/year = $1200/year

Next, we divide the total cost per year by the number of roommates (4) to find out how much each roommate will pay per year.

Cost per roommate per year = Total cost per year / Number of roommates
= $1200/year / 4
= $300/year

Result: $300",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
753,"To find out how many glasses and plates Jeff has now, we need to first calculate the total number of glasses and plates he initially sent.

Since 1 dozen is equal to 12, we can calculate the total number of glasses and plates as follows:

Glasses: 8 dozen = 8 * 12 = 96 glasses
Plates: 4 dozen = 4 * 12 = 48 plates

Now, let's subtract the number of broken glasses and plates from the total number of glasses and plates:

Glasses: 96 - 10 = 86 glasses
Plates: 48 - 6 = 42 plates

So, Jeff has 86 glasses and 42 plates now.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
754,"To solve this problem, we need to break it down into steps.

Step 1: Calculate the number of small stickers Lorraine trades for large buttons.
Lorraine starts with 30 small stickers and trades 90% of them. 
90% of 30 is 0.9 * 30 = 27 small stickers.

Step 2: Calculate the number of large buttons Lorraine gets from trading small stickers.
Since each small sticker is worth one small button, and each large button is worth three small buttons, we need to find out how many small buttons Lorraine gets from trading 27 small stickers. However, since each large button is worth three small buttons, we can directly calculate the number of large buttons she gets from trading 27 small stickers. But first, we need to find out how many small buttons she gets from trading 27 small stickers. Since each small sticker is worth one small button, she gets 27 small buttons. Since each large button is worth three small buttons, she gets 27 / 3 = 9 large buttons.

Step 3: Calculate the number of large buttons Lorraine gets from trading large stickers.
Lorraine starts with 40 large stickers and trades 50% of them. 
50% of 40 is 0.5 * 40 = 20 large stickers.

Step 4: Calculate the number of small buttons Lorraine gets from trading large stickers.
Since each large button is worth three small stickers, and each large sticker is worth a large button or three small buttons, we can directly calculate the number of small buttons she gets from trading 20 large stickers. Since each large button is worth three small stickers, she gets 20 * 3 = 60 small buttons.

Step 5: Calculate the total number of buttons Lorraine has.
Lorraine has 9 large buttons from trading small stickers, 20 large buttons from trading large stickers, and 60 small buttons from trading large stickers. However, we also need to consider the small buttons she started with. She started with 30 small stickers and traded 27 of them, so she has 30 - 27 = 3 small buttons left. Therefore, the total number of buttons she has is 9 + 20 + 60 + 3 = 92 buttons.

Result: 92",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
755,"To find the total number of matches Joey played in one week, we need to add up the matches he played on each day.

On Monday, Joey played 2 matches.
On Friday, Joey played 1 match.
On Saturday, Joey played double the number of matches he played on Monday, which is 2 * 2 = 4 matches.

Now, let's add up the matches: 2 (Monday) + 1 (Friday) + 4 (Saturday) = 7 matches.

So, Joey played a total of 7 matches in one week.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
756,"To solve this problem, we need to set up an equation based on the given information. Let's say the number of votes against the new regulation is x. Since the number of votes in favor of the new regulation is twice the number of votes against it, the number of votes in favor is 2x.

We know that the total number of people on the council is 33, and this is the sum of the votes in favor and against the new regulation. So, we can set up the equation:

x + 2x = 33

Combine like terms:

3x = 33

Divide both sides by 3:

x = 11

Now that we know the number of votes against the new regulation is 11, we can find the number of votes in favor by multiplying 11 by 2:

2x = 2(11) = 22

So, the number of votes in favor of the new regulation is 22.

Final result: 22",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
757,"To find the total number of shirts Krissa ordered, we need to calculate the number of students for each size and add them up.

1. Extra-small: 11 students
2. Small: Twice as many students as extra-small, so 2 * 11 = 22 students
3. Medium: Four less than the number of size small students, so 22 - 4 = 18 students
4. Large: Half as many students as size medium, so 18 / 2 = 9 students
5. Extra-large: Six more students than large, so 9 + 6 = 15 students

Now, let's add up the number of students for each size:
11 + 22 + 18 + 9 + 15 = 75

Result: $\boxed{75}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
758,"To find the amount you'll pay after the discount, we need to calculate 5% of the original price and subtract it from the original price.

First, let's find 5% of $140. 
5% is the same as 0.05. 
So, 0.05 * $140 = $7.

Now, we subtract the discount from the original price: 
$140 - $7 = $133.

Therefore, you'll pay $133 after the discount.

The final answer is $133.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
759,"To find the total number of hours the 20 playlists will last, we need to follow these steps:

1. First, we need to find the total number of songs in all the playlists. Since John has 20 playlists and each playlist has 300 songs, we multiply the number of playlists by the number of songs in each playlist:
   Total number of songs = 20 playlists * 300 songs/playlist = 6000 songs

2. Next, we need to find the total number of hours all the songs will last. Since each song is 10 hours long, we multiply the total number of songs by the length of each song:
   Total number of hours = 6000 songs * 10 hours/song = 60000 hours

So, the 20 playlists will last a total of 60000 hours.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
760,"To find the number of people who think horse #12 will win, we need to follow the given percentages and calculate the remaining people.

First, we find 20% of 50 people:
20% of 50 = 0.20 * 50 = 10 people

These 10 people think horse #2 will win. So, the remaining people are:
50 - 10 = 40 people

Next, we find 60% of the remaining 40 people:
60% of 40 = 0.60 * 40 = 24 people

These 24 people think horse #7 will win. So, the remaining people are:
40 - 24 = 16 people

These 16 people think horse #12 will win.

Result: $\boxed{16}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
761,"To solve this problem, we need to work backwards from the information given.

We know that one third of the Pomeranians are girls, and there are 6 Pomeranian girls. 

Let's denote the total number of Pomeranians as P. Since one third of the Pomeranians are girls, we can set up the equation:

1/3 * P = 6

To solve for P, we can multiply both sides by 3:

P = 6 * 3
P = 18

So, there are 18 Pomeranians in total.

We also know that two thirds of Jana's puppies are Pomeranians. Let's denote the total number of puppies as J. Since two thirds of the puppies are Pomeranians, we can set up the equation:

2/3 * J = 18

To solve for J, we can multiply both sides by 3/2:

J = 18 * (3/2)
J = 27

Therefore, Jana has 27 puppies.

### 27",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
762,"To find out how much more Jayden needs to buy the camera, we first need to calculate how much money he has in total after receiving half of Ava's allowance.

Jayden initially had $70. Ava gave him half of her $90 allowance, which is $90 / 2 = $45. 

So, Jayden now has $70 (initial amount) + $45 (Ava's allowance) = $115.

The cost of the camera is $200. To find out how much more Jayden needs, we subtract the amount he has from the cost of the camera: $200 (camera cost) - $115 (Jayden's total amount) = $85.

Therefore, Jayden needs $85 more to buy the camera.

The final answer is $85.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
763,"To solve this problem, we need to set up an equation based on the given information. Let's denote the number of cases of shingles needed for the second house as 'x'. 

Since the first house needs 1/2 of the second house, the number of cases of shingles needed for the first house is x/2. 

The third house needs double the first house, so the number of cases of shingles needed for the third house is 2 * (x/2) = x.

We know that the total number of cases of shingles needed for all three houses is 250. Therefore, we can set up the equation:

x/2 + x + x = 250

Combine like terms:

(3/2)x = 250

Multiply both sides by 2/3 to isolate x:

x = 250 * (2/3)
x = 166.67

Now that we know the number of cases of shingles needed for the second house, we can find the number of cases of shingles needed for the third house, which is x = 166.67.

However, since the question asks for the number of cases of shingles needed for the third house, we need to find the value of x, which is the number of cases of shingles needed for the second house. Then we can find the number of cases of shingles needed for the third house, which is x.

The final result is 166.67.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
764,"To find the total amount spent by Leila, Jack, and Chase, we need to calculate the cost of each item they bought and then add them together.

Leila buys 3 cucumbers at $2 each, so the total cost for Leila is 3 x $2 = $6.

Jack buys 5 tomatoes at $1 each, so the total cost for Jack is 5 x $1 = $5.

Chase buys 1 head of lettuce at $3 each, so the total cost for Chase is 1 x $3 = $3.

Now, let's add the costs together: $6 (Leila) + $5 (Jack) + $3 (Chase) = $14.

The answer is $14.",0,False,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
765,"To find the number of pears George has, we need to calculate 45% of the number of bananas and add it to the number of bananas.

First, let's find 45% of 200 bananas:
45% of 200 = 0.45 * 200 = 90

Now, let's add this to the number of bananas:
200 (bananas) + 90 (additional pears) = 290

Since George has 45% more pears than bananas, we can say that the number of pears is 290. 

To find the total number of fruits George has, we need to add the number of bananas and the number of pears:
200 (bananas) + 290 (pears) = 490

### 490",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
766,"To find out how many candy bars Marissa bought for Jimmy, we need to subtract the cost of the ball from the amount of money Marissa had initially. 

Marissa had $80 initially and spent $20 on the ball. 

$80 (initial money) - $20 (cost of the ball) = $60 (remaining money)

Now, we need to find out how many candy bars Marissa can buy with the remaining money. Each candy bar costs $5.

$60 (remaining money) / $5 (cost of each candy bar) = 12

So, Marissa bought 12 candy bars for Jimmy.

### 12",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
767,"To find out how much money Sam needs to spend, we first need to calculate the total amount of oranges required to make 4 liters of juice. 

Since Sam needs 5 kilograms of oranges to make 1 liter of juice, he would need 5 * 4 = 20 kilograms of oranges to make 4 liters of juice.

Each kilogram of oranges costs $3, so the total cost of oranges would be 20 * $3 = $60.

Therefore, Sam would have to spend $60 to make 4 liters of juice.

Result: $\boxed{60}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
768,"To find out how many books Ahmed has read, we need to divide the number of books Ezra read by 2, since Ezra read twice as many books as Ahmed.

Ezra read 300 books this hour. 
So, Ahmed read 300 / 2 = 150 books this hour.

Ezra decided to read 150 more books. 
So, the total number of books Ezra will read is 300 + 150 = 450 books.

Now, let's find the total number of books both Ezra and Ahmed have read. 
Ezra has read 450 books and Ahmed has read 150 books. 
So, the total number of books they have read is 450 + 150 = 600.

### 600",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
769,"To find out how much Tanya earned for these two days of teaching, we need to calculate her earnings for each day separately and then add them together.

On Monday, Tanya teaches 4 classes for 5 hours. Since she earns $15 per hour, her earnings for the hours worked would be:
5 hours * $15/hour = $75

Additionally, since she teaches more than 3 classes, she earns an extra $5 per day. So, her total earnings for Monday would be:
$75 + $5 = $80

On Wednesday, Tanya teaches 2 classes for 2 hours. Her earnings for the hours worked would be:
2 hours * $15/hour = $30

Since she teaches less than 3 classes, she doesn't earn the extra $5 per day. So, her total earnings for Wednesday would be:
$30

Now, let's add her earnings for both days:
$80 (Monday) + $30 (Wednesday) = $110

The final answer is $110",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
770,"To find out how many more vanilla scents sold compared to the fruity scents, we need to calculate the total number of vanilla scents sold and the total number of fruity scents sold.

The company sold 5 of each of the 4 vanilla scents available. So, the total number of vanilla scents sold is:
5 (vanilla scents sold per type) * 4 (types of vanilla scents) = 20

The company sold 2 of each of the 8 fruity scents available. So, the total number of fruity scents sold is:
2 (fruity scents sold per type) * 8 (types of fruity scents) = 16

Now, we need to find the difference between the total number of vanilla scents sold and the total number of fruity scents sold:
20 (vanilla scents sold) - 16 (fruity scents sold) = 4

So, 4 more vanilla scents were sold compared to the fruity scents.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
771,"To find out how much Bennet should sell each ear of corn for, we need to first calculate how much money he makes from selling the eggplants. 

He sells 20 eggplants for $3 each, so the total amount of money he makes from selling the eggplants is:
20 * $3 = $60

Now, we know that Bennet wants to make a total of $135. Since he already made $60 from selling the eggplants, we need to find out how much more money he needs to make from selling the corn.

The amount of money he needs to make from selling the corn is:
$135 - $60 = $75

Since Bennet has 25 ears of corn, we can divide the amount of money he needs to make from selling the corn by the number of ears to find out how much he should sell each ear for:
$75 / 25 = $3

So, Bennet should sell each ear of corn for $3.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
772,"To find out how much time Tatiana spends playing soccer, we first need to determine the total time available for soccer, video games, and reading. 

Tatiana has 7 hours on Saturday and 5 hours on Sunday, making a total of 12 hours.

She reads for 3 hours, so the remaining time is 12 - 3 = 9 hours.

She plays video games for 1/3 of the remaining time, which is 1/3 * 9 = 3 hours.

Now, we subtract the time spent reading and playing video games from the total time to find the time spent playing soccer: 9 - 3 = 6 hours.

To find the percentage of her weekend spent playing soccer, we divide the time spent playing soccer by the total time available and multiply by 100: (6 / 12) * 100 = 50%.

The answer is 50%.",0,False,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
773,"To find out how many pencils Anthony kept, we need to follow the steps of the problem.

Initially, Anthony had 50 pencils.

He gave 1/2 of his pencils to Brandon. To find out how many pencils he gave to Brandon, we multiply 50 by 1/2:
50 * (1/2) = 25 pencils given to Brandon.

Now, Anthony has 50 - 25 = 25 pencils left.

He gave 3/5 of the remaining pencils to Charlie. To find out how many pencils he gave to Charlie, we multiply 25 by 3/5:
25 * (3/5) = 15 pencils given to Charlie.

Now, Anthony has 25 - 15 = 10 pencils left.

So, Anthony kept 10 pencils.

Result: $\boxed{10}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
774,"To find out how long Jack is gone from home, we need to calculate the total time he spends driving and the time he spends at the museum.

First, let's calculate the time it takes for Jack to drive to the museum. 
Distance to the museum = 150 miles
Speed = 75 mph
Time = Distance / Speed
Time = 150 miles / 75 mph
Time = 2 hours

Since Jack drives back home, we need to double the time it takes to drive to the museum.
Total driving time = 2 hours * 2 = 4 hours

Now, let's add the time Jack spends at the museum to the total driving time.
Total time = Total driving time + Time at the museum
Total time = 4 hours + 6 hours
Total time = 10 hours

The answer is 10.",0,False,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
775,"To find out how many wheels will be left, we first need to calculate the total number of wheels required for the toys. 

For the cars, Henry needs 4 wheels for each car, and he has 57 cars. So, the total number of wheels required for the cars is:
57 cars * 4 wheels/car = 228 wheels

For the motorcycles, Henry needs 2 wheels for each motorcycle, and he has 73 motorcycles. So, the total number of wheels required for the motorcycles is:
73 motorcycles * 2 wheels/motorcycle = 146 wheels

Now, we add the total number of wheels required for the cars and the motorcycles:
228 wheels (cars) + 146 wheels (motorcycles) = 374 wheels

Henry has a box with 650 wheels in it. To find out how many wheels will be left, we subtract the total number of wheels required from the total number of wheels in the box:
650 wheels - 374 wheels = 276 wheels

### 276",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
776,"To find the amount you have to pay after the discount, we need to calculate 20% of the original price and subtract it from the original price.

First, let's find 20% of $1000. 
20% of $1000 = (20/100) * $1000 = 0.2 * $1000 = $200.

Now, let's subtract the discount from the original price.
$1000 - $200 = $800.

The answer is $800.",0,False,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
777,"To find the total cost of replacing the movies, we need to calculate the cost of the movies in series, the older movies, and the normal movies.

First, let's find the number of movies in series. A third of the movies are in series, so we multiply 600 by 1/3 (or 0.33).

600 * 0.33 = 198 movies in series

Since movies in series cost $6, we multiply the number of movies in series by $6.

198 * 6 = $1188

Now, let's find the number of remaining movies. We subtract the number of movies in series from the total number of movies.

600 - 198 = 402 movies remaining

Next, let's find the number of older movies. 40% of the remaining movies are older movies, so we multiply 402 by 0.4.

402 * 0.4 = 160.8 (round down to 160 since we can't have a fraction of a movie)

Since older movies cost $5, we multiply the number of older movies by $5.

160 * 5 = $800

Now, let's find the number of normal movies. We subtract the number of older movies from the remaining movies.

402 - 160 = 242 normal movies

Since normal movies cost $10, we multiply the number of normal movies by $10.

242 * 10 = $2420

Finally, we add the cost of the movies in series, the older movies, and the normal movies to find the total cost.

$1188 + $800 + $2420 = $5408

The final answer is 5408",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
778,"To find out how much Winston spent on fruit, we need to calculate the total cost of each type of fruit and then add them together.

First, let's calculate the cost of each type of fruit:
- Peaches: 6 pounds * $2.00 per pound = $12.00
- Plums: 8 pounds * $1.00 per pound = $8.00
- Apricots: 6 pounds * $3.00 per pound = $18.00

Now, let's add the costs of all the fruits together:
$12.00 (peaches) + $8.00 (plums) + $18.00 (apricots) = $38.00

So, Winston spent $38.00 on fruit.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
779,"To find the total distance the Llesis family traveled, we need to calculate the distance they drove and the distance they hiked, then add them together.

First, let's find the distance they drove. They drove for 6 hours at an average speed of 50 miles per hour. 

Distance = Speed * Time
Distance = 50 * 6
Distance = 300 miles

Next, let's find the distance they hiked. They hiked for 1.5 hours at an average speed of 5 miles per hour less than half their driving speed. 

First, we need to find half their driving speed:
Half speed = 50 / 2
Half speed = 25 miles per hour

Then, we subtract 5 miles per hour from the half speed to find their hiking speed:
Hiking speed = 25 - 5
Hiking speed = 20 miles per hour

Now, we can find the distance they hiked:
Distance = Speed * Time
Distance = 20 * 1.5
Distance = 30 miles

Finally, we add the distance they drove and the distance they hiked to find the total distance:
Total distance = 300 + 30
Total distance = 330

### 330",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
